1031400,1370497,1349,"2017-01-15",,Y
1032584,453238,1350,"2016-01-15",,Y
1033430,217717,1351,"2016-01-15",,Y
1034926,1571526,1352,"2020-01-15",,Y
1035148,466030,1353,"2019-01-15",,Y
1035708,267988,1354,"2018-01-15",,Y
1036242,813063,1355,"2017-01-15",,Y
1037426,122292,1356,"2016-01-15",,Y
1038272,614139,1357,"2020-01-15",,Y
1038520,121315,1358,"2019-01-15",,Y
1038898,815727,1359,"2018-01-15",,Y
1039770,59573,1360,"2017-01-15",,Y
1040460,1422069,1361,"2016-01-15",,Y
1041956,1760972,1362,"2016-01-15",,Y
1042802,563516,1363,"2020-01-15",,Y
1043050,28255,1364,"2019-01-15",,Y
1043428,690697,1365,"2018-01-15",,Y
1044300,1419493,1366,"2017-01-15",,Y
1044990,538387,1367,"2016-01-15",,Y
1046486,63154,1368,"2020-01-15",,Y
1046708,1163061,1369,"2019-01-15",,Y
1047268,549207,1370,"2018-01-15",,Y
1047802,142035,1371,"2016-01-15",,Y
1049298,1617487,1372,"2017-01-15",,Y
1049988,1326992,1373,"2016-01-15",,Y
1051484,611340,1374,"2020-01-15",,Y
1051706,571851,1375,"2019-01-15",,Y
1052266,757389,1376,"2018-01-15",,Y
1052800,1252453,1377,"2017-01-15",,Y
1053984,143107,1378,"2016-01-15",,Y
1054830,862914,1379,"2020-01-15",,Y
1055078,35918,1380,"2019-01-15",,Y
1055456,1594921,1381,"2016-01-15",,Y
1056952,1392355,1382,"2018-01-15",,Y
1057486,1675151,1383,"2017-01-15",,Y
1058670,776375,1384,"2016-01-15",,Y
1059516,1231977,1385,"2020-01-15",,Y
1059764,1006280,1386,"2019-01-15",,Y
1060142,424137,1387,"2018-01-15",,Y
1061014,1278391,1388,"2017-01-15",,Y
1061704,822656,1389,"2016-01-15",,Y
1063200,1222049,1390,"2020-01-15",,Y
1063422,1446613,1391,"2016-01-15",,Y
1064918,946773,1392,"2019-01-15",,Y
1065296,1355238,1393,"2018-01-15",,Y
1066168,1466717,1394,"2017-01-15",,Y
1066858,1108142,1395,"2016-01-15",,Y
1068354,1231182,1396,"2020-01-15",,Y
1068576,1328228,1397,"2019-01-15",,Y
1069136,1347086,1398,"2018-01-15",,Y
1069670,702218,1399,"2017-01-15",,Y
1070854,1554221,1400,"2016-01-15",,Y
1071700,1676515,1401,"2016-01-15",,Y
1073196,450383,1402,"2020-01-15",,Y
1073418,1581061,1403,"2019-01-15",,Y
1073978,1162310,1404,"2018-01-15",,Y
1074512,218770,1405,"2017-01-15",,Y
1075696,422920,1406,"2016-01-15",,Y
1076542,742022,1407,"2020-01-15",,Y
1076790,1432141,1408,"2019-01-15",,Y
1077168,1139572,1409,"2018-01-15",,Y
1078040,214799,1410,"2017-01-15",,Y
1078730,1448695,1411,"2016-01-15",,Y
1080226,1343178,1412,"2016-01-15",,Y
1081072,1236055,1413,"2020-01-15",,Y
1081320,892158,1414,"2019-01-15",,Y
1081698,616566,1415,"2018-01-15",,Y
1082570,695320,1416,"2017-01-15",,Y
1083260,311233,1417,"2016-01-15",,Y
1084756,1793068,1418,"2020-01-15",,Y
1084978,345320,1419,"2019-01-15",,Y
1085538,137371,1420,"2018-01-15",,Y
1086072,1088569,1421,"2016-01-15",,Y
1087568,783807,1422,"2017-01-15",,Y
1088258,1682854,1423,"2016-01-15",,Y
1089754,1651112,1424,"2020-01-15",,Y
1089976,470199,1425,"2019-01-15",,Y
1090536,437900,1426,"2018-01-15",,Y
1091070,667272,1427,"2017-01-15",,Y
1092254,379025,1428,"2016-01-15",,Y
1093100,1297046,1429,"2020-01-15",,Y
1093348,91638,1430,"2019-01-15",,Y
1093726,1225989,1431,"2016-01-15",,Y
1095222,598677,1432,"2018-01-15",,Y
1095756,873453,1433,"2017-01-15",,Y
1096940,1111926,1434,"2016-01-15",,Y
1097786,1194583,1435,"2020-01-15",,Y
1098034,1172074,1436,"2019-01-15",,Y
1098412,1816104,1437,"2018-01-15",,Y
1099284,1685382,1438,"2017-01-15",,Y
1099974,659924,1439,"2016-01-15",,Y
1101470,1496908,1440,"2020-01-15",,Y
1101692,1489852,1441,"2016-01-15",,Y
1103188,1174994,1442,"2019-01-15",,Y
1103566,1646952,1443,"2018-01-15",,Y
1104438,623830,1444,"2017-01-15",,Y
1105128,123051,1445,"2016-01-15",,Y
1106624,1287583,1446,"2020-01-15",,Y
1106846,971490,1447,"2019-01-15",,Y
1107406,474115,1448,"2018-01-15",,Y
1107940,266536,1449,"2017-01-15",,Y
1109124,407314,1450,"2016-01-15",,Y
1109970,1772556,1451,"2016-01-15",,Y
1111466,400961,1452,"2020-01-15",,Y
1111688,1241027,1453,"2019-01-15",,Y
1112248,1141525,1454,"2018-01-15",,Y
1112782,1809201,1455,"2017-01-15",,Y
1113966,1318344,1456,"2016-01-15",,Y
1114812,1329689,1457,"2020-01-15",,Y
1115060,98263,1458,"2019-01-15",,Y
1115438,436849,1459,"2018-01-15",,Y
1116310,1173516,1460,"2017-01-15",,Y
1117000,426300,1461,"2016-01-15",,Y
1118496,1810477,1462,"2016-01-15",,Y
1119342,572058,1463,"2020-01-15",,Y
1119590,1809445,1464,"2019-01-15",,Y
1119968,1316610,1465,"2018-01-15",,Y
1120840,312798,1466,"2017-01-15",,Y
1121530,178543,1467,"2016-01-15",,Y
1123026,1703729,1468,"2020-01-15",,Y
1123248,480974,1469,"2019-01-15",,Y
1123808,1266494,1470,"2018-01-15",,Y
1124342,610305,1471,"2016-01-15",,Y
1125838,97445,1472,"2017-01-15",,Y
1126528,1221249,1473,"2016-01-15",,Y
1128024,802655,1474,"2020-01-15",,Y
1128246,831237,1475,"2019-01-15",,Y
1128806,1579604,1476,"2018-01-15",,Y
1129340,1729839,1477,"2017-01-15",,Y
1130524,1268789,1478,"2016-01-15",,Y
1131370,1202282,1479,"2020-01-15",,Y
1131618,1080905,1480,"2019-01-15",,Y
1131996,15842,1481,"2016-01-15",,Y
1133492,95151,1482,"2018-01-15",,Y
1134026,434617,1483,"2017-01-15",,Y
1135210,303722,1484,"2016-01-15",,Y
1136056,1109181,1485,"2020-01-15",,Y
1136304,985362,1486,"2019-01-15",,Y
1136682,288011,1487,"2018-01-15",,Y
1137554,916613,1488,"2017-01-15",,Y
1138244,1029275,1489,"2016-01-15",,Y
1139740,49158,1490,"2020-01-15",,Y
1139962,1612817,1491,"2016-01-15",,Y
1141458,26823,1492,"2019-01-15",,Y
1141836,367533,1493,"2018-01-15",,Y
1142708,1548979,1494,"2017-01-15",,Y
1143398,847564,1495,"2016-01-15",,Y
1144894,687501,1496,"2020-01-15",,Y
1145116,101553,1497,"2019-01-15",,Y
1145676,1299132,1498,"2018-01-15",,Y
1146210,1551276,1499,"2017-01-15",,Y
1147394,991833,1500,"2016-01-15",,Y
1148240,1509701,1501,"2016-01-15",,Y
1149736,1501192,1502,"2020-01-15",,Y
1149958,877914,1503,"2019-01-15",,Y
1150518,24287,1504,"2018-01-15",,Y
1151052,1074109,1505,"2017-01-15",,Y
1152236,521525,1506,"2016-01-15",,Y
1153082,197495,1507,"2020-01-15",,Y
1153330,622669,1508,"2019-01-15",,Y
1153708,418401,1509,"2018-01-15",,Y
1154580,1348322,1510,"2017-01-15",,Y
1155270,1593689,1511,"2016-01-15",,Y
1156766,1661445,1512,"2016-01-15",,Y
1157612,299495,1513,"2020-01-15",,Y
1157860,457931,1514,"2019-01-15",,Y
1158238,1172227,1515,"2018-01-15",,Y
1159110,1724993,1516,"2017-01-15",,Y
1159800,522183,1517,"2016-01-15",,Y
1161296,827864,1518,"2020-01-15",,Y
1161518,1048813,1519,"2019-01-15",,Y
1162078,1414064,1520,"2018-01-15",,Y
1162612,309302,1521,"2016-01-15",,Y
1164108,1714328,1522,"2017-01-15",,Y
1164798,1746338,1523,"2016-01-15",,Y
1166294,640676,1524,"2020-01-15",,Y
1166516,949894,1525,"2019-01-15",,Y
1167076,1642081,1526,"2018-01-15",,Y
1167610,514865,1527,"2017-01-15",,Y
1168794,23379,1528,"2016-01-15",,Y
1169640,1613406,1529,"2020-01-15",,Y
1169888,27501,1530,"2019-01-15",,Y
1170266,1041555,1531,"2016-01-15",,Y
1171762,915728,1532,"2018-01-15",,Y
1172296,1086655,1533,"2017-01-15",,Y
1173480,1079635,1534,"2016-01-15",,Y
1174326,1747498,1535,"2020-01-15",,Y
1174574,423188,1536,"2019-01-15",,Y
1174952,1788779,1537,"2018-01-15",,Y
1175824,1755346,1538,"2017-01-15",,Y
1176514,941668,1539,"2016-01-15",,Y
1178010,1454755,1540,"2020-01-15",,Y
1178232,1485057,1541,"2016-01-15",,Y
1179728,216339,1542,"2019-01-15",,Y
1180106,608071,1543,"2018-01-15",,Y
1180978,1361490,1544,"2017-01-15",,Y
1181668,35453,1545,"2016-01-15",,Y
1183164,1097005,1546,"2020-01-15",,Y
1183386,1536550,1547,"2019-01-15",,Y
1183946,1076943,1548,"2018-01-15",,Y
1184480,1131573,1549,"2017-01-15",,Y
1185664,1181579,1550,"2016-01-15",,Y
1186510,731575,1551,"2016-01-15",,Y
1188006,134062,1552,"2020-01-15",,Y
1188228,1732505,1553,"2019-01-15",,Y
1188788,1050345,1554,"2018-01-15",,Y
1189322,210966,1555,"2017-01-15",,Y
1190506,1249635,1556,"2016-01-15",,Y
1191352,180145,1557,"2020-01-15",,Y
1191600,779942,1558,"2019-01-15",,Y
1191978,1681100,1559,"2018-01-15",,Y
1192850,785223,1560,"2017-01-15",,Y
1193540,1125347,1561,"2016-01-15",,Y
1195036,1566425,1562,"2016-01-15",,Y
1195882,1667713,1563,"2020-01-15",,Y
1196130,1532362,1564,"2019-01-15",,Y
1196508,863379,1565,"2018-01-15",,Y
1197380,514368,1566,"2017-01-15",,Y
1198070,1681417,1567,"2016-01-15",,Y
1199566,439904,1568,"2020-01-15",,Y
1199788,460823,1569,"2019-01-15",,Y
1200348,460690,1570,"2018-01-15",,Y
1200882,614920,1571,"2016-01-15",,Y
1202378,488032,1572,"2017-01-15",,Y
1203068,1114179,1573,"2016-01-15",,Y
1204564,207778,1574,"2020-01-15",,Y
1204786,352565,1575,"2019-01-15",,Y
1205346,1149183,1576,"2018-01-15",,Y
1205880,1786451,1577,"2017-01-15",,Y
1207064,1613727,1578,"2016-01-15",,Y
1207910,901139,1579,"2020-01-15",,Y
1208158,238913,1580,"2019-01-15",,Y
1208536,944112,1581,"2016-01-15",,Y
1210032,736663,1582,"2018-01-15",,Y
1210566,1443436,1583,"2017-01-15",,Y
1211750,1689532,1584,"2016-01-15",,Y
1212596,572061,1585,"2020-01-15",,Y
1212844,1303341,1586,"2019-01-15",,Y
1213222,25035,1587,"2018-01-15",,Y
1214094,88260,1588,"2017-01-15",,Y
1214784,1532217,1589,"2016-01-15",,Y
1216280,1297498,1590,"2020-01-15",,Y
1216502,986237,1591,"2016-01-15",,Y
1217998,296399,1592,"2019-01-15",,Y
1218376,1200111,1593,"2018-01-15",,Y
1219248,50087,1594,"2017-01-15",,Y
1219938,980914,1595,"2016-01-15",,Y
1221434,1076295,1596,"2020-01-15",,Y
1221656,669022,1597,"2019-01-15",,Y
1222216,317940,1598,"2018-01-15",,Y
1222750,964419,1599,"2017-01-15",,Y
1223934,1042579,1600,"2016-01-15",,Y
1224780,1475368,1601,"2016-01-15",,Y
1226276,1706078,1602,"2020-01-15",,Y
1226498,413194,1603,"2019-01-15",,Y
1227058,1424230,1604,"2018-01-15",,Y
1227592,957306,1605,"2017-01-15",,Y
1228776,12795,1606,"2016-01-15",,Y
1229622,1111921,1607,"2020-01-15",,Y
1229870,170280,1608,"2019-01-15",,Y
1230248,825664,1609,"2018-01-15",,Y
1231120,1609448,1610,"2017-01-15",,Y
1231810,461938,1611,"2016-01-15",,Y
1233306,1090242,1612,"2016-01-15",,Y
1234152,1611342,1613,"2020-01-15",,Y
1234400,5663,1614,"2019-01-15",,Y
1234778,1646753,1615,"2018-01-15",,Y
1235650,1581448,1616,"2017-01-15",,Y
1236340,1213096,1617,"2016-01-15",,Y
1237836,252278,1618,"2020-01-15",,Y
1238058,562098,1619,"2019-01-15",,Y
1238618,858280,1620,"2018-01-15",,Y
1239152,1190481,1621,"2016-01-15",,Y
1240648,62517,1622,"2017-01-15",,Y
1241338,537414,1623,"2016-01-15",,Y
1242834,1347442,1624,"2020-01-15",,Y
1243056,755654,1625,"2019-01-15",,Y
1243616,547010,1626,"2018-01-15",,Y
1244150,177101,1627,"2017-01-15",,Y
1245334,1426867,1628,"2016-01-15",,Y
1246180,332736,1629,"2020-01-15",,Y
1246428,1002896,1630,"2019-01-15",,Y
1246806,1703642,1631,"2016-01-15",,Y
1248302,1376967,1632,"2018-01-15",,Y
1248836,105589,1633,"2017-01-15",,Y
1250020,1448084,1634,"2016-01-15",,Y
1250866,1532434,1635,"2020-01-15",,Y
1251114,675517,1636,"2019-01-15",,Y
1251492,843591,1637,"2018-01-15",,Y
1252364,143939,1638,"2017-01-15",,Y
1253054,1348497,1639,"2016-01-15",,Y
1254550,1215316,1640,"2020-01-15",,Y
1254772,1538220,1641,"2016-01-15",,Y
1256268,685521,1642,"2019-01-15",,Y
1256646,1414889,1643,"2018-01-15",,Y
1257518,43100,1644,"2017-01-15",,Y
1258208,1140023,1645,"2016-01-15",,Y
1259704,1323518,1646,"2020-01-15",,Y
1259926,1626277,1647,"2019-01-15",,Y
1260486,777954,1648,"2018-01-15",,Y
1261020,751176,1649,"2017-01-15",,Y
1262204,1143288,1650,"2016-01-15",,Y
1263050,1195708,1651,"2016-01-15",,Y
1264546,1794255,1652,"2020-01-15",,Y
1264768,806477,1653,"2019-01-15",,Y
1265328,1232325,1654,"2018-01-15",,Y
1265862,619380,1655,"2017-01-15",,Y
1267046,1261715,1656,"2016-01-15",,Y
1267892,532322,1657,"2020-01-15",,Y
1268140,836156,1658,"2019-01-15",,Y
1268518,452217,1659,"2018-01-15",,Y
1269390,818638,1660,"2017-01-15",,Y
1270080,1506061,1661,"2016-01-15",,Y
1271576,1259396,1662,"2016-01-15",,Y
1272422,539055,1663,"2020-01-15",,Y
1272670,588824,1664,"2019-01-15",,Y
1273048,736614,1665,"2018-01-15",,Y
1273920,1110449,1666,"2017-01-15",,Y
1274610,1523803,1667,"2016-01-15",,Y
1276106,121235,1668,"2020-01-15",,Y
1276328,602184,1669,"2019-01-15",,Y
1276888,1113755,1670,"2018-01-15",,Y
1277422,1347040,1671,"2016-01-15",,Y
1278918,1607655,1672,"2017-01-15",,Y
1279608,1019684,1673,"2016-01-15",,Y
1281104,265687,1674,"2020-01-15",,Y
1281326,1311157,1675,"2019-01-15",,Y
1281886,799216,1676,"2018-01-15",,Y
1282420,1181696,1677,"2017-01-15",,Y
1283604,1557994,1678,"2016-01-15",,Y
1284450,1666754,1679,"2020-01-15",,Y
1284698,247197,1680,"2019-01-15",,Y
1285076,1749036,1681,"2016-01-15",,Y
1286572,1755334,1682,"2018-01-15",,Y
1287106,1299420,1683,"2017-01-15",,Y
1288290,1130745,1684,"2016-01-15",,Y
1289136,209357,1685,"2020-01-15",,Y
1289384,1674689,1686,"2019-01-15",,Y
1289762,1516883,1687,"2018-01-15",,Y
1290634,1007363,1688,"2017-01-15",,Y
1291324,1270460,1689,"2016-01-15",,Y
1292820,518876,1690,"2020-01-15",,Y
1293042,1179817,1691,"2016-01-15",,Y
1294538,1130947,1692,"2019-01-15",,Y
1294916,373369,1693,"2018-01-15",,Y
1295788,1599985,1694,"2017-01-15",,Y
1296478,1400186,1695,"2016-01-15",,Y
1297974,1468683,1696,"2020-01-15",,Y
1298196,464007,1697,"2019-01-15",,Y
1298756,294526,1698,"2018-01-15",,Y
1299290,1583245,1699,"2017-01-15",,Y
1300474,1640721,1700,"2016-01-15",,Y
1301320,62236,1701,"2016-01-15",,Y
1302816,1612402,1702,"2020-01-15",,Y
1303038,1392300,1703,"2019-01-15",,Y
1303598,493052,1704,"2018-01-15",,Y
1304132,10402,1705,"2017-01-15",,Y
1305316,1773689,1706,"2016-01-15",,Y
1306162,1346684,1707,"2020-01-15",,Y
1306410,1593151,1708,"2019-01-15",,Y
1306788,1565512,1709,"2018-01-15",,Y
1307660,1221639,1710,"2017-01-15",,Y
1308350,230544,1711,"2016-01-15",,Y
1309846,957319,1712,"2016-01-15",,Y
1310692,1302244,1713,"2020-01-15",,Y
1310940,1689767,1714,"2019-01-15",,Y
1311318,246785,1715,"2018-01-15",,Y
1312190,747088,1716,"2017-01-15",,Y
1312880,1050661,1717,"2016-01-15",,Y
1314376,79768,1718,"2020-01-15",,Y
1314598,1692282,1719,"2019-01-15",,Y
1315158,1552532,1720,"2018-01-15",,Y
1315692,65636,1721,"2016-01-15",,Y
1317188,1018913,1722,"2017-01-15",,Y
1317878,1733453,1723,"2016-01-15",,Y
1319374,598354,1724,"2020-01-15",,Y
1319596,408591,1725,"2019-01-15",,Y
1320156,714822,1726,"2018-01-15",,Y
1320690,927004,1727,"2017-01-15",,Y
1321874,1339910,1728,"2016-01-15",,Y
1322720,28114,1729,"2020-01-15",,Y
1322968,424057,1730,"2019-01-15",,Y
1323346,1084313,1731,"2016-01-15",,Y
1324842,1646147,1732,"2018-01-15",,Y
1325376,875288,1733,"2017-01-15",,Y
1326560,330037,1734,"2016-01-15",,Y
1327406,1769025,1735,"2020-01-15",,Y
1327654,662041,1736,"2019-01-15",,Y
1328032,1073109,1737,"2018-01-15",,Y
1328904,1166100,1738,"2017-01-15",,Y
1329594,895025,1739,"2016-01-15",,Y
1331090,659463,1740,"2020-01-15",,Y
1331312,298232,1741,"2016-01-15",,Y
1332808,826999,1742,"2019-01-15",,Y
1333186,1247174,1743,"2018-01-15",,Y
1334058,231687,1744,"2017-01-15",,Y
1334748,151143,1745,"2016-01-15",,Y
1336244,547941,1746,"2020-01-15",,Y
1336466,1056139,1747,"2019-01-15",,Y
1337026,700236,1748,"2018-01-15",,Y
1337560,1337151,1749,"2017-01-15",,Y
1338744,604887,1750,"2016-01-15",,Y
1339590,1430325,1751,"2016-01-15",,Y
1341086,220586,1752,"2020-01-15",,Y
1341308,1302974,1753,"2019-01-15",,Y
1341868,115230,1754,"2018-01-15",,Y
1342402,1486679,1755,"2017-01-15",,Y
1343586,1100199,1756,"2016-01-15",,Y
1344432,1440877,1757,"2020-01-15",,Y
1344680,938842,1758,"2019-01-15",,Y
1345058,1226647,1759,"2018-01-15",,Y
1345930,1170650,1760,"2017-01-15",,Y
1346620,169282,1761,"2016-01-15",,Y
1348116,1100393,1762,"2016-01-15",,Y
1348962,1222951,1763,"2020-01-15",,Y
1349210,194462,1764,"2019-01-15",,Y
1349588,1048101,1765,"2018-01-15",,Y
1350460,1423986,1766,"2017-01-15",,Y
1351150,939574,1767,"2016-01-15",,Y
1352646,1260378,1768,"2020-01-15",,Y
1352868,1303372,1769,"2019-01-15",,Y
1353428,1689050,1770,"2018-01-15",,Y
1353962,1152123,1771,"2016-01-15",,Y
1355458,1699883,1772,"2017-01-15",,Y
1356148,853787,1773,"2016-01-15",,Y
1357644,886621,1774,"2020-01-15",,Y
1357866,1356614,1775,"2019-01-15",,Y
1358426,860834,1776,"2018-01-15",,Y
1358960,858471,1777,"2017-01-15",,Y
1360144,1575986,1778,"2016-01-15",,Y
1360990,1278644,1779,"2020-01-15",,Y
1361238,1047138,1780,"2019-01-15",,Y
1361616,897977,1781,"2016-01-15",,Y
1363112,117815,1782,"2018-01-15",,Y
1363646,1015761,1783,"2017-01-15",,Y
1364830,1624449,1784,"2016-01-15",,Y
1365676,255651,1785,"2020-01-15",,Y
1365924,1053958,1786,"2019-01-15",,Y
1366302,1635439,1787,"2018-01-15",,Y
1367174,871041,1788,"2017-01-15",,Y
1367864,1476989,1789,"2016-01-15",,Y
1369360,962204,1790,"2020-01-15",,Y
1369582,761473,1791,"2016-01-15",,Y
1371078,106656,1792,"2019-01-15",,Y
1371456,1627857,1793,"2018-01-15",,Y
1372328,102498,1794,"2017-01-15",,Y
1373018,1372711,1795,"2016-01-15",,Y
1374514,987395,1796,"2020-01-15",,Y
1374736,409826,1797,"2019-01-15",,Y
1375296,1762017,1798,"2018-01-15",,Y
1375830,1011084,1799,"2017-01-15",,Y
1377014,1433817,1800,"2016-01-15",,Y
1377860,1441537,1801,"2016-01-15",,Y
1379356,1121504,1802,"2020-01-15",,Y
1379578,1491530,1803,"2019-01-15",,Y
1380138,1126580,1804,"2018-01-15",,Y
1380672,1238938,1805,"2017-01-15",,Y
1381856,90664,1806,"2016-01-15",,Y
1382702,843611,1807,"2020-01-15",,Y
1382950,168126,1808,"2019-01-15",,Y
1383328,519794,1809,"2018-01-15",,Y
1384200,730476,1810,"2017-01-15",,Y
1384890,287853,1811,"2016-01-15",,Y
1386386,22353,1812,"2016-01-15",,Y
1387232,1384681,1813,"2020-01-15",,Y
1387480,953489,1814,"2019-01-15",,Y
1387858,733338,1815,"2018-01-15",,Y
1388730,1265097,1816,"2017-01-15",,Y
1389420,1308793,1817,"2016-01-15",,Y
1390916,1614059,1818,"2020-01-15",,Y
1391138,1553285,1819,"2019-01-15",,Y
1391698,1790220,1820,"2018-01-15",,Y
1392232,346076,1821,"2016-01-15",,Y
1393728,1297454,1822,"2017-01-15",,Y
1394418,1638622,1823,"2016-01-15",,Y
1395914,938464,1824,"2020-01-15",,Y
1396136,1499404,1825,"2019-01-15",,Y
1396696,676503,1826,"2018-01-15",,Y
1397230,907148,1827,"2017-01-15",,Y
1398414,437117,1828,"2016-01-15",,Y
1399260,612004,1829,"2020-01-15",,Y
1399508,34287,1830,"2019-01-15",,Y
1399886,445915,1831,"2016-01-15",,Y
1401382,328112,1832,"2018-01-15",,Y
1401916,405560,1833,"2017-01-15",,Y
1403100,887201,1834,"2016-01-15",,Y
1403946,1286801,1835,"2020-01-15",,Y
1404194,818893,1836,"2019-01-15",,Y
1404572,1282835,1837,"2018-01-15",,Y
1405444,774064,1838,"2017-01-15",,Y
1406134,1815305,1839,"2016-01-15",,Y
1407630,944097,1840,"2020-01-15",,Y
1407852,1697846,1841,"2016-01-15",,Y
1409348,1257542,1842,"2019-01-15",,Y
1409726,1102101,1843,"2018-01-15",,Y
1410598,1327611,1844,"2017-01-15",,Y
1411288,804023,1845,"2016-01-15",,Y
1412784,1802065,1846,"2020-01-15",,Y
1413006,867805,1847,"2019-01-15",,Y
1413566,110673,1848,"2018-01-15",,Y
1414100,1557965,1849,"2017-01-15",,Y
1415284,1396886,1850,"2016-01-15",,Y
1416130,613772,1851,"2016-01-15",,Y
1417626,269906,1852,"2020-01-15",,Y
1417848,1522072,1853,"2019-01-15",,Y
1418408,634750,1854,"2018-01-15",,Y
1418942,498060,1855,"2017-01-15",,Y
1420126,989439,1856,"2016-01-15",,Y
1420972,524269,1857,"2020-01-15",,Y
1421220,601371,1858,"2019-01-15",,Y
1421598,1022205,1859,"2018-01-15",,Y
1422470,422966,1860,"2017-01-15",,Y
1423160,1483785,1861,"2016-01-15",,Y
1424656,398123,1862,"2016-01-15",,Y
1425502,1351204,1863,"2020-01-15",,Y
1425750,733799,1864,"2019-01-15",,Y
1426128,758176,1865,"2018-01-15",,Y
1427000,587496,1866,"2017-01-15",,Y
1427690,1733879,1867,"2016-01-15",,Y
1429186,833774,1868,"2020-01-15",,Y
1429408,814630,1869,"2019-01-15",,Y
1429968,1626978,1870,"2018-01-15",,Y
1430502,911663,1871,"2016-01-15",,Y
1431998,512111,1872,"2017-01-15",,Y
1432688,1488196,1873,"2016-01-15",,Y
1434184,936147,1874,"2020-01-15",,Y
1434406,1272551,1875,"2019-01-15",,Y
1434966,1375082,1876,"2018-01-15",,Y
1435500,807544,1877,"2017-01-15",,Y
1436684,1353701,1878,"2016-01-15",,Y
1437530,1703909,1879,"2020-01-15",,Y
1437778,951714,1880,"2019-01-15",,Y
1438156,1743514,1881,"2016-01-15",,Y
1439652,3791,1882,"2018-01-15",,Y
1440186,12842,1883,"2017-01-15",,Y
1441370,11829,1884,"2016-01-15",,Y
1442216,1189345,1885,"2020-01-15",,Y
1442464,1309029,1886,"2019-01-15",,Y
1442842,1269318,1887,"2018-01-15",,Y
1443714,1227724,1888,"2017-01-15",,Y
1444404,1265188,1889,"2016-01-15",,Y
1445900,1300843,1890,"2020-01-15",,Y
1446122,1091435,1891,"2016-01-15",,Y
1447618,1001893,1892,"2019-01-15",,Y
1447996,1031931,1893,"2018-01-15",,Y
1448868,1543683,1894,"2017-01-15",,Y
1449558,366921,1895,"2016-01-15",,Y
1451054,1796631,1896,"2020-01-15",,Y
1451276,1417341,1897,"2019-01-15",,Y
1451836,1646130,1898,"2018-01-15",,Y
1452370,383927,1899,"2017-01-15",,Y
1453554,1228171,1900,"2016-01-15",,Y
1454400,1485864,1901,"2016-01-15",,Y
1455896,1339563,1902,"2020-01-15",,Y
1456118,239824,1903,"2019-01-15",,Y
1456678,1662704,1904,"2018-01-15",,Y
1457212,631187,1905,"2017-01-15",,Y
1458396,1190032,1906,"2016-01-15",,Y
1459242,172755,1907,"2020-01-15",,Y
1459490,221715,1908,"2019-01-15",,Y
1459868,1224395,1909,"2018-01-15",,Y
1460740,120944,1910,"2017-01-15",,Y
1461430,1704010,1911,"2016-01-15",,Y
1462926,1111582,1912,"2016-01-15",,Y
1463772,783395,1913,"2020-01-15",,Y
1464020,680906,1914,"2019-01-15",,Y
1464398,946439,1915,"2018-01-15",,Y
1465270,1072937,1916,"2017-01-15",,Y
1465960,999437,1917,"2016-01-15",,Y
1467456,188058,1918,"2020-01-15",,Y
1467678,592362,1919,"2019-01-15",,Y
1468238,799076,1920,"2018-01-15",,Y
1468772,817728,1921,"2016-01-15",,Y
1470268,553883,1922,"2017-01-15",,Y
1470958,488392,1923,"2016-01-15",,Y
1472454,408458,1924,"2020-01-15",,Y
1472676,907983,1925,"2019-01-15",,Y
1473236,338733,1926,"2018-01-15",,Y
1473770,1422593,1927,"2017-01-15",,Y
1474954,839975,1928,"2016-01-15",,Y
1475800,1301012,1929,"2020-01-15",,Y
1476048,19674,1930,"2019-01-15",,Y
1476426,255280,1931,"2016-01-15",,Y
1477922,236643,1932,"2018-01-15",,Y
1478456,1303298,1933,"2017-01-15",,Y
1479640,424367,1934,"2016-01-15",,Y
1480486,84537,1935,"2020-01-15",,Y
1480734,1719240,1936,"2019-01-15",,Y
1481112,1689556,1937,"2018-01-15",,Y
1481984,1620551,1938,"2017-01-15",,Y
1482674,821048,1939,"2016-01-15",,Y
1484170,1569240,1940,"2020-01-15",,Y
1484392,61338,1941,"2016-01-15",,Y
1485888,438731,1942,"2019-01-15",,Y
1486266,1152856,1943,"2018-01-15",,Y
1487138,1558424,1944,"2017-01-15",,Y
1487828,1240345,1945,"2016-01-15",,Y
1489324,1207194,1946,"2020-01-15",,Y
1489546,965727,1947,"2019-01-15",,Y
1490106,1687792,1948,"2018-01-15",,Y
1490640,781500,1949,"2017-01-15",,Y
1491824,1429164,1950,"2016-01-15",,Y
1492670,574333,1951,"2016-01-15",,Y
1494166,671638,1952,"2020-01-15",,Y
1494388,1744624,1953,"2019-01-15",,Y
1494948,1606621,1954,"2018-01-15",,Y
1495482,409019,1955,"2017-01-15",,Y
1496666,521999,1956,"2016-01-15",,Y
1497512,941091,1957,"2020-01-15",,Y
1497760,940602,1958,"2019-01-15",,Y
1498138,1158189,1959,"2018-01-15",,Y
1499010,654363,1960,"2017-01-15",,Y
1499700,1149534,1961,"2016-01-15",,Y
1501196,776653,1962,"2016-01-15",,Y
1502042,721489,1963,"2020-01-15",,Y
1502290,1560922,1964,"2019-01-15",,Y
1502668,96082,1965,"2018-01-15",,Y
1503540,1216327,1966,"2017-01-15",,Y
1504230,730550,1967,"2016-01-15",,Y
1505726,1649864,1968,"2020-01-15",,Y
1505948,1758870,1969,"2019-01-15",,Y
1506508,6665,1970,"2018-01-15",,Y
