1031534,1370497,1349,"2017-01-13",,Y
1032718,453238,1350,"2016-01-13",,Y
1033564,217717,1351,"2016-01-13",,Y
1035060,1571526,1352,"2020-01-13",,Y
1035282,466030,1353,"2019-01-13",,Y
1035842,267988,1354,"2018-01-13",,Y
1036376,813063,1355,"2017-01-13",,Y
1037560,122292,1356,"2016-01-13",,Y
1038406,614139,1357,"2020-01-13",,Y
1038654,121315,1358,"2019-01-13",,Y
1039032,815727,1359,"2018-01-13",,Y
1039904,59573,1360,"2017-01-13",,Y
1040594,1422069,1361,"2016-01-13",,Y
1042090,1760972,1362,"2016-01-13",,Y
1042936,563516,1363,"2020-01-13",,Y
1043184,28255,1364,"2019-01-13",,Y
1043562,690697,1365,"2018-01-13",,Y
1044434,1419493,1366,"2017-01-13",,Y
1045124,538387,1367,"2016-01-13",,Y
1046620,63154,1368,"2020-01-13",,Y
1046842,1163061,1369,"2019-01-13",,Y
1047402,549207,1370,"2018-01-13",,Y
1047936,142035,1371,"2016-01-13",,Y
1049432,1617487,1372,"2017-01-13",,Y
1050122,1326992,1373,"2016-01-13",,Y
1051618,611340,1374,"2020-01-13",,Y
1051840,571851,1375,"2019-01-13",,Y
1052400,757389,1376,"2018-01-13",,Y
1052934,1252453,1377,"2017-01-13",,Y
1054118,143107,1378,"2016-01-13",,Y
1054964,862914,1379,"2020-01-13",,Y
1055212,35918,1380,"2019-01-13",,Y
1055590,1594921,1381,"2016-01-13",,Y
1057086,1392355,1382,"2018-01-13",,Y
1057620,1675151,1383,"2017-01-13",,Y
1058804,776375,1384,"2016-01-13",,Y
1059650,1231977,1385,"2020-01-13",,Y
1059898,1006280,1386,"2019-01-13",,Y
1060276,424137,1387,"2018-01-13",,Y
1061148,1278391,1388,"2017-01-13",,Y
1061838,822656,1389,"2016-01-13",,Y
1063334,1222049,1390,"2020-01-13",,Y
1063556,1446613,1391,"2016-01-13",,Y
1065052,946773,1392,"2019-01-13",,Y
1065430,1355238,1393,"2018-01-13",,Y
1066302,1466717,1394,"2017-01-13",,Y
1066992,1108142,1395,"2016-01-13",,Y
1068488,1231182,1396,"2020-01-13",,Y
1068710,1328228,1397,"2019-01-13",,Y
1069270,1347086,1398,"2018-01-13",,Y
1069804,702218,1399,"2017-01-13",,Y
1070988,1554221,1400,"2016-01-13",,Y
1071834,1676515,1401,"2016-01-13",,Y
1073330,450383,1402,"2020-01-13",,Y
1073552,1581061,1403,"2019-01-13",,Y
1074112,1162310,1404,"2018-01-13",,Y
1074646,218770,1405,"2017-01-13",,Y
1075830,422920,1406,"2016-01-13",,Y
1076676,742022,1407,"2020-01-13",,Y
1076924,1432141,1408,"2019-01-13",,Y
1077302,1139572,1409,"2018-01-13",,Y
1078174,214799,1410,"2017-01-13",,Y
1078864,1448695,1411,"2016-01-13",,Y
1080360,1343178,1412,"2016-01-13",,Y
1081206,1236055,1413,"2020-01-13",,Y
1081454,892158,1414,"2019-01-13",,Y
1081832,616566,1415,"2018-01-13",,Y
1082704,695320,1416,"2017-01-13",,Y
1083394,311233,1417,"2016-01-13",,Y
1084890,1793068,1418,"2020-01-13",,Y
1085112,345320,1419,"2019-01-13",,Y
1085672,137371,1420,"2018-01-13",,Y
1086206,1088569,1421,"2016-01-13",,Y
1087702,783807,1422,"2017-01-13",,Y
1088392,1682854,1423,"2016-01-13",,Y
1089888,1651112,1424,"2020-01-13",,Y
1090110,470199,1425,"2019-01-13",,Y
1090670,437900,1426,"2018-01-13",,Y
1091204,667272,1427,"2017-01-13",,Y
1092388,379025,1428,"2016-01-13",,Y
1093234,1297046,1429,"2020-01-13",,Y
1093482,91638,1430,"2019-01-13",,Y
1093860,1225989,1431,"2016-01-13",,Y
1095356,598677,1432,"2018-01-13",,Y
1095890,873453,1433,"2017-01-13",,Y
1097074,1111926,1434,"2016-01-13",,Y
1097920,1194583,1435,"2020-01-13",,Y
1098168,1172074,1436,"2019-01-13",,Y
1098546,1816104,1437,"2018-01-13",,Y
1099418,1685382,1438,"2017-01-13",,Y
1100108,659924,1439,"2016-01-13",,Y
1101604,1496908,1440,"2020-01-13",,Y
1101826,1489852,1441,"2016-01-13",,Y
1103322,1174994,1442,"2019-01-13",,Y
1103700,1646952,1443,"2018-01-13",,Y
1104572,623830,1444,"2017-01-13",,Y
1105262,123051,1445,"2016-01-13",,Y
1106758,1287583,1446,"2020-01-13",,Y
1106980,971490,1447,"2019-01-13",,Y
1107540,474115,1448,"2018-01-13",,Y
1108074,266536,1449,"2017-01-13",,Y
1109258,407314,1450,"2016-01-13",,Y
1110104,1772556,1451,"2016-01-13",,Y
1111600,400961,1452,"2020-01-13",,Y
1111822,1241027,1453,"2019-01-13",,Y
1112382,1141525,1454,"2018-01-13",,Y
1112916,1809201,1455,"2017-01-13",,Y
1114100,1318344,1456,"2016-01-13",,Y
1114946,1329689,1457,"2020-01-13",,Y
1115194,98263,1458,"2019-01-13",,Y
1115572,436849,1459,"2018-01-13",,Y
1116444,1173516,1460,"2017-01-13",,Y
1117134,426300,1461,"2016-01-13",,Y
1118630,1810477,1462,"2016-01-13",,Y
1119476,572058,1463,"2020-01-13",,Y
1119724,1809445,1464,"2019-01-13",,Y
1120102,1316610,1465,"2018-01-13",,Y
1120974,312798,1466,"2017-01-13",,Y
1121664,178543,1467,"2016-01-13",,Y
1123160,1703729,1468,"2020-01-13",,Y
1123382,480974,1469,"2019-01-13",,Y
1123942,1266494,1470,"2018-01-13",,Y
1124476,610305,1471,"2016-01-13",,Y
1125972,97445,1472,"2017-01-13",,Y
1126662,1221249,1473,"2016-01-13",,Y
1128158,802655,1474,"2020-01-13",,Y
1128380,831237,1475,"2019-01-13",,Y
1128940,1579604,1476,"2018-01-13",,Y
1129474,1729839,1477,"2017-01-13",,Y
1130658,1268789,1478,"2016-01-13",,Y
1131504,1202282,1479,"2020-01-13",,Y
1131752,1080905,1480,"2019-01-13",,Y
1132130,15842,1481,"2016-01-13",,Y
1133626,95151,1482,"2018-01-13",,Y
1134160,434617,1483,"2017-01-13",,Y
1135344,303722,1484,"2016-01-13",,Y
1136190,1109181,1485,"2020-01-13",,Y
1136438,985362,1486,"2019-01-13",,Y
1136816,288011,1487,"2018-01-13",,Y
1137688,916613,1488,"2017-01-13",,Y
1138378,1029275,1489,"2016-01-13",,Y
1139874,49158,1490,"2020-01-13",,Y
1140096,1612817,1491,"2016-01-13",,Y
1141592,26823,1492,"2019-01-13",,Y
1141970,367533,1493,"2018-01-13",,Y
1142842,1548979,1494,"2017-01-13",,Y
1143532,847564,1495,"2016-01-13",,Y
1145028,687501,1496,"2020-01-13",,Y
1145250,101553,1497,"2019-01-13",,Y
1145810,1299132,1498,"2018-01-13",,Y
1146344,1551276,1499,"2017-01-13",,Y
1147528,991833,1500,"2016-01-13",,Y
1148374,1509701,1501,"2016-01-13",,Y
1149870,1501192,1502,"2020-01-13",,Y
1150092,877914,1503,"2019-01-13",,Y
1150652,24287,1504,"2018-01-13",,Y
1151186,1074109,1505,"2017-01-13",,Y
1152370,521525,1506,"2016-01-13",,Y
1153216,197495,1507,"2020-01-13",,Y
1153464,622669,1508,"2019-01-13",,Y
1153842,418401,1509,"2018-01-13",,Y
1154714,1348322,1510,"2017-01-13",,Y
1155404,1593689,1511,"2016-01-13",,Y
1156900,1661445,1512,"2016-01-13",,Y
1157746,299495,1513,"2020-01-13",,Y
1157994,457931,1514,"2019-01-13",,Y
1158372,1172227,1515,"2018-01-13",,Y
1159244,1724993,1516,"2017-01-13",,Y
1159934,522183,1517,"2016-01-13",,Y
1161430,827864,1518,"2020-01-13",,Y
1161652,1048813,1519,"2019-01-13",,Y
1162212,1414064,1520,"2018-01-13",,Y
1162746,309302,1521,"2016-01-13",,Y
1164242,1714328,1522,"2017-01-13",,Y
1164932,1746338,1523,"2016-01-13",,Y
1166428,640676,1524,"2020-01-13",,Y
1166650,949894,1525,"2019-01-13",,Y
1167210,1642081,1526,"2018-01-13",,Y
1167744,514865,1527,"2017-01-13",,Y
1168928,23379,1528,"2016-01-13",,Y
1169774,1613406,1529,"2020-01-13",,Y
1170022,27501,1530,"2019-01-13",,Y
1170400,1041555,1531,"2016-01-13",,Y
1171896,915728,1532,"2018-01-13",,Y
1172430,1086655,1533,"2017-01-13",,Y
1173614,1079635,1534,"2016-01-13",,Y
1174460,1747498,1535,"2020-01-13",,Y
1174708,423188,1536,"2019-01-13",,Y
1175086,1788779,1537,"2018-01-13",,Y
1175958,1755346,1538,"2017-01-13",,Y
1176648,941668,1539,"2016-01-13",,Y
1178144,1454755,1540,"2020-01-13",,Y
1178366,1485057,1541,"2016-01-13",,Y
1179862,216339,1542,"2019-01-13",,Y
1180240,608071,1543,"2018-01-13",,Y
1181112,1361490,1544,"2017-01-13",,Y
1181802,35453,1545,"2016-01-13",,Y
1183298,1097005,1546,"2020-01-13",,Y
1183520,1536550,1547,"2019-01-13",,Y
1184080,1076943,1548,"2018-01-13",,Y
1184614,1131573,1549,"2017-01-13",,Y
1185798,1181579,1550,"2016-01-13",,Y
1186644,731575,1551,"2016-01-13",,Y
1188140,134062,1552,"2020-01-13",,Y
1188362,1732505,1553,"2019-01-13",,Y
1188922,1050345,1554,"2018-01-13",,Y
1189456,210966,1555,"2017-01-13",,Y
1190640,1249635,1556,"2016-01-13",,Y
1191486,180145,1557,"2020-01-13",,Y
1191734,779942,1558,"2019-01-13",,Y
1192112,1681100,1559,"2018-01-13",,Y
1192984,785223,1560,"2017-01-13",,Y
1193674,1125347,1561,"2016-01-13",,Y
1195170,1566425,1562,"2016-01-13",,Y
1196016,1667713,1563,"2020-01-13",,Y
1196264,1532362,1564,"2019-01-13",,Y
1196642,863379,1565,"2018-01-13",,Y
1197514,514368,1566,"2017-01-13",,Y
1198204,1681417,1567,"2016-01-13",,Y
1199700,439904,1568,"2020-01-13",,Y
1199922,460823,1569,"2019-01-13",,Y
1200482,460690,1570,"2018-01-13",,Y
1201016,614920,1571,"2016-01-13",,Y
1202512,488032,1572,"2017-01-13",,Y
1203202,1114179,1573,"2016-01-13",,Y
1204698,207778,1574,"2020-01-13",,Y
1204920,352565,1575,"2019-01-13",,Y
1205480,1149183,1576,"2018-01-13",,Y
1206014,1786451,1577,"2017-01-13",,Y
1207198,1613727,1578,"2016-01-13",,Y
1208044,901139,1579,"2020-01-13",,Y
1208292,238913,1580,"2019-01-13",,Y
1208670,944112,1581,"2016-01-13",,Y
1210166,736663,1582,"2018-01-13",,Y
1210700,1443436,1583,"2017-01-13",,Y
1211884,1689532,1584,"2016-01-13",,Y
1212730,572061,1585,"2020-01-13",,Y
1212978,1303341,1586,"2019-01-13",,Y
1213356,25035,1587,"2018-01-13",,Y
1214228,88260,1588,"2017-01-13",,Y
1214918,1532217,1589,"2016-01-13",,Y
1216414,1297498,1590,"2020-01-13",,Y
1216636,986237,1591,"2016-01-13",,Y
1218132,296399,1592,"2019-01-13",,Y
1218510,1200111,1593,"2018-01-13",,Y
1219382,50087,1594,"2017-01-13",,Y
1220072,980914,1595,"2016-01-13",,Y
1221568,1076295,1596,"2020-01-13",,Y
1221790,669022,1597,"2019-01-13",,Y
1222350,317940,1598,"2018-01-13",,Y
1222884,964419,1599,"2017-01-13",,Y
1224068,1042579,1600,"2016-01-13",,Y
1224914,1475368,1601,"2016-01-13",,Y
1226410,1706078,1602,"2020-01-13",,Y
1226632,413194,1603,"2019-01-13",,Y
1227192,1424230,1604,"2018-01-13",,Y
1227726,957306,1605,"2017-01-13",,Y
1228910,12795,1606,"2016-01-13",,Y
1229756,1111921,1607,"2020-01-13",,Y
1230004,170280,1608,"2019-01-13",,Y
1230382,825664,1609,"2018-01-13",,Y
1231254,1609448,1610,"2017-01-13",,Y
1231944,461938,1611,"2016-01-13",,Y
1233440,1090242,1612,"2016-01-13",,Y
1234286,1611342,1613,"2020-01-13",,Y
1234534,5663,1614,"2019-01-13",,Y
1234912,1646753,1615,"2018-01-13",,Y
1235784,1581448,1616,"2017-01-13",,Y
1236474,1213096,1617,"2016-01-13",,Y
1237970,252278,1618,"2020-01-13",,Y
1238192,562098,1619,"2019-01-13",,Y
1238752,858280,1620,"2018-01-13",,Y
1239286,1190481,1621,"2016-01-13",,Y
1240782,62517,1622,"2017-01-13",,Y
1241472,537414,1623,"2016-01-13",,Y
1242968,1347442,1624,"2020-01-13",,Y
1243190,755654,1625,"2019-01-13",,Y
1243750,547010,1626,"2018-01-13",,Y
1244284,177101,1627,"2017-01-13",,Y
1245468,1426867,1628,"2016-01-13",,Y
1246314,332736,1629,"2020-01-13",,Y
1246562,1002896,1630,"2019-01-13",,Y
1246940,1703642,1631,"2016-01-13",,Y
1248436,1376967,1632,"2018-01-13",,Y
1248970,105589,1633,"2017-01-13",,Y
1250154,1448084,1634,"2016-01-13",,Y
1251000,1532434,1635,"2020-01-13",,Y
1251248,675517,1636,"2019-01-13",,Y
1251626,843591,1637,"2018-01-13",,Y
1252498,143939,1638,"2017-01-13",,Y
1253188,1348497,1639,"2016-01-13",,Y
1254684,1215316,1640,"2020-01-13",,Y
1254906,1538220,1641,"2016-01-13",,Y
1256402,685521,1642,"2019-01-13",,Y
1256780,1414889,1643,"2018-01-13",,Y
1257652,43100,1644,"2017-01-13",,Y
1258342,1140023,1645,"2016-01-13",,Y
1259838,1323518,1646,"2020-01-13",,Y
1260060,1626277,1647,"2019-01-13",,Y
1260620,777954,1648,"2018-01-13",,Y
1261154,751176,1649,"2017-01-13",,Y
1262338,1143288,1650,"2016-01-13",,Y
1263184,1195708,1651,"2016-01-13",,Y
1264680,1794255,1652,"2020-01-13",,Y
1264902,806477,1653,"2019-01-13",,Y
1265462,1232325,1654,"2018-01-13",,Y
1265996,619380,1655,"2017-01-13",,Y
1267180,1261715,1656,"2016-01-13",,Y
1268026,532322,1657,"2020-01-13",,Y
1268274,836156,1658,"2019-01-13",,Y
1268652,452217,1659,"2018-01-13",,Y
1269524,818638,1660,"2017-01-13",,Y
1270214,1506061,1661,"2016-01-13",,Y
1271710,1259396,1662,"2016-01-13",,Y
1272556,539055,1663,"2020-01-13",,Y
1272804,588824,1664,"2019-01-13",,Y
1273182,736614,1665,"2018-01-13",,Y
1274054,1110449,1666,"2017-01-13",,Y
1274744,1523803,1667,"2016-01-13",,Y
1276240,121235,1668,"2020-01-13",,Y
1276462,602184,1669,"2019-01-13",,Y
1277022,1113755,1670,"2018-01-13",,Y
1277556,1347040,1671,"2016-01-13",,Y
1279052,1607655,1672,"2017-01-13",,Y
1279742,1019684,1673,"2016-01-13",,Y
1281238,265687,1674,"2020-01-13",,Y
1281460,1311157,1675,"2019-01-13",,Y
1282020,799216,1676,"2018-01-13",,Y
1282554,1181696,1677,"2017-01-13",,Y
1283738,1557994,1678,"2016-01-13",,Y
1284584,1666754,1679,"2020-01-13",,Y
1284832,247197,1680,"2019-01-13",,Y
1285210,1749036,1681,"2016-01-13",,Y
1286706,1755334,1682,"2018-01-13",,Y
1287240,1299420,1683,"2017-01-13",,Y
1288424,1130745,1684,"2016-01-13",,Y
1289270,209357,1685,"2020-01-13",,Y
1289518,1674689,1686,"2019-01-13",,Y
1289896,1516883,1687,"2018-01-13",,Y
1290768,1007363,1688,"2017-01-13",,Y
1291458,1270460,1689,"2016-01-13",,Y
1292954,518876,1690,"2020-01-13",,Y
1293176,1179817,1691,"2016-01-13",,Y
1294672,1130947,1692,"2019-01-13",,Y
1295050,373369,1693,"2018-01-13",,Y
1295922,1599985,1694,"2017-01-13",,Y
1296612,1400186,1695,"2016-01-13",,Y
1298108,1468683,1696,"2020-01-13",,Y
1298330,464007,1697,"2019-01-13",,Y
1298890,294526,1698,"2018-01-13",,Y
1299424,1583245,1699,"2017-01-13",,Y
1300608,1640721,1700,"2016-01-13",,Y
1301454,62236,1701,"2016-01-13",,Y
1302950,1612402,1702,"2020-01-13",,Y
1303172,1392300,1703,"2019-01-13",,Y
1303732,493052,1704,"2018-01-13",,Y
1304266,10402,1705,"2017-01-13",,Y
1305450,1773689,1706,"2016-01-13",,Y
1306296,1346684,1707,"2020-01-13",,Y
1306544,1593151,1708,"2019-01-13",,Y
1306922,1565512,1709,"2018-01-13",,Y
1307794,1221639,1710,"2017-01-13",,Y
1308484,230544,1711,"2016-01-13",,Y
1309980,957319,1712,"2016-01-13",,Y
1310826,1302244,1713,"2020-01-13",,Y
1311074,1689767,1714,"2019-01-13",,Y
1311452,246785,1715,"2018-01-13",,Y
1312324,747088,1716,"2017-01-13",,Y
1313014,1050661,1717,"2016-01-13",,Y
1314510,79768,1718,"2020-01-13",,Y
1314732,1692282,1719,"2019-01-13",,Y
1315292,1552532,1720,"2018-01-13",,Y
1315826,65636,1721,"2016-01-13",,Y
1317322,1018913,1722,"2017-01-13",,Y
1318012,1733453,1723,"2016-01-13",,Y
1319508,598354,1724,"2020-01-13",,Y
1319730,408591,1725,"2019-01-13",,Y
1320290,714822,1726,"2018-01-13",,Y
1320824,927004,1727,"2017-01-13",,Y
1322008,1339910,1728,"2016-01-13",,Y
1322854,28114,1729,"2020-01-13",,Y
1323102,424057,1730,"2019-01-13",,Y
1323480,1084313,1731,"2016-01-13",,Y
1324976,1646147,1732,"2018-01-13",,Y
1325510,875288,1733,"2017-01-13",,Y
1326694,330037,1734,"2016-01-13",,Y
1327540,1769025,1735,"2020-01-13",,Y
1327788,662041,1736,"2019-01-13",,Y
1328166,1073109,1737,"2018-01-13",,Y
1329038,1166100,1738,"2017-01-13",,Y
1329728,895025,1739,"2016-01-13",,Y
1331224,659463,1740,"2020-01-13",,Y
1331446,298232,1741,"2016-01-13",,Y
1332942,826999,1742,"2019-01-13",,Y
1333320,1247174,1743,"2018-01-13",,Y
1334192,231687,1744,"2017-01-13",,Y
1334882,151143,1745,"2016-01-13",,Y
1336378,547941,1746,"2020-01-13",,Y
1336600,1056139,1747,"2019-01-13",,Y
1337160,700236,1748,"2018-01-13",,Y
1337694,1337151,1749,"2017-01-13",,Y
1338878,604887,1750,"2016-01-13",,Y
1339724,1430325,1751,"2016-01-13",,Y
1341220,220586,1752,"2020-01-13",,Y
1341442,1302974,1753,"2019-01-13",,Y
1342002,115230,1754,"2018-01-13",,Y
1342536,1486679,1755,"2017-01-13",,Y
1343720,1100199,1756,"2016-01-13",,Y
1344566,1440877,1757,"2020-01-13",,Y
1344814,938842,1758,"2019-01-13",,Y
1345192,1226647,1759,"2018-01-13",,Y
1346064,1170650,1760,"2017-01-13",,Y
1346754,169282,1761,"2016-01-13",,Y
1348250,1100393,1762,"2016-01-13",,Y
1349096,1222951,1763,"2020-01-13",,Y
1349344,194462,1764,"2019-01-13",,Y
1349722,1048101,1765,"2018-01-13",,Y
1350594,1423986,1766,"2017-01-13",,Y
1351284,939574,1767,"2016-01-13",,Y
1352780,1260378,1768,"2020-01-13",,Y
1353002,1303372,1769,"2019-01-13",,Y
1353562,1689050,1770,"2018-01-13",,Y
1354096,1152123,1771,"2016-01-13",,Y
1355592,1699883,1772,"2017-01-13",,Y
1356282,853787,1773,"2016-01-13",,Y
1357778,886621,1774,"2020-01-13",,Y
1358000,1356614,1775,"2019-01-13",,Y
1358560,860834,1776,"2018-01-13",,Y
1359094,858471,1777,"2017-01-13",,Y
1360278,1575986,1778,"2016-01-13",,Y
1361124,1278644,1779,"2020-01-13",,Y
1361372,1047138,1780,"2019-01-13",,Y
1361750,897977,1781,"2016-01-13",,Y
1363246,117815,1782,"2018-01-13",,Y
1363780,1015761,1783,"2017-01-13",,Y
1364964,1624449,1784,"2016-01-13",,Y
1365810,255651,1785,"2020-01-13",,Y
1366058,1053958,1786,"2019-01-13",,Y
1366436,1635439,1787,"2018-01-13",,Y
1367308,871041,1788,"2017-01-13",,Y
1367998,1476989,1789,"2016-01-13",,Y
1369494,962204,1790,"2020-01-13",,Y
1369716,761473,1791,"2016-01-13",,Y
1371212,106656,1792,"2019-01-13",,Y
1371590,1627857,1793,"2018-01-13",,Y
1372462,102498,1794,"2017-01-13",,Y
1373152,1372711,1795,"2016-01-13",,Y
1374648,987395,1796,"2020-01-13",,Y
1374870,409826,1797,"2019-01-13",,Y
1375430,1762017,1798,"2018-01-13",,Y
1375964,1011084,1799,"2017-01-13",,Y
1377148,1433817,1800,"2016-01-13",,Y
1377994,1441537,1801,"2016-01-13",,Y
1379490,1121504,1802,"2020-01-13",,Y
1379712,1491530,1803,"2019-01-13",,Y
1380272,1126580,1804,"2018-01-13",,Y
1380806,1238938,1805,"2017-01-13",,Y
1381990,90664,1806,"2016-01-13",,Y
1382836,843611,1807,"2020-01-13",,Y
1383084,168126,1808,"2019-01-13",,Y
1383462,519794,1809,"2018-01-13",,Y
1384334,730476,1810,"2017-01-13",,Y
1385024,287853,1811,"2016-01-13",,Y
1386520,22353,1812,"2016-01-13",,Y
1387366,1384681,1813,"2020-01-13",,Y
1387614,953489,1814,"2019-01-13",,Y
1387992,733338,1815,"2018-01-13",,Y
1388864,1265097,1816,"2017-01-13",,Y
1389554,1308793,1817,"2016-01-13",,Y
1391050,1614059,1818,"2020-01-13",,Y
1391272,1553285,1819,"2019-01-13",,Y
1391832,1790220,1820,"2018-01-13",,Y
1392366,346076,1821,"2016-01-13",,Y
1393862,1297454,1822,"2017-01-13",,Y
1394552,1638622,1823,"2016-01-13",,Y
1396048,938464,1824,"2020-01-13",,Y
1396270,1499404,1825,"2019-01-13",,Y
1396830,676503,1826,"2018-01-13",,Y
1397364,907148,1827,"2017-01-13",,Y
1398548,437117,1828,"2016-01-13",,Y
1399394,612004,1829,"2020-01-13",,Y
1399642,34287,1830,"2019-01-13",,Y
1400020,445915,1831,"2016-01-13",,Y
1401516,328112,1832,"2018-01-13",,Y
1402050,405560,1833,"2017-01-13",,Y
1403234,887201,1834,"2016-01-13",,Y
1404080,1286801,1835,"2020-01-13",,Y
1404328,818893,1836,"2019-01-13",,Y
1404706,1282835,1837,"2018-01-13",,Y
1405578,774064,1838,"2017-01-13",,Y
1406268,1815305,1839,"2016-01-13",,Y
1407764,944097,1840,"2020-01-13",,Y
1407986,1697846,1841,"2016-01-13",,Y
1409482,1257542,1842,"2019-01-13",,Y
1409860,1102101,1843,"2018-01-13",,Y
1410732,1327611,1844,"2017-01-13",,Y
1411422,804023,1845,"2016-01-13",,Y
1412918,1802065,1846,"2020-01-13",,Y
1413140,867805,1847,"2019-01-13",,Y
1413700,110673,1848,"2018-01-13",,Y
1414234,1557965,1849,"2017-01-13",,Y
1415418,1396886,1850,"2016-01-13",,Y
1416264,613772,1851,"2016-01-13",,Y
1417760,269906,1852,"2020-01-13",,Y
1417982,1522072,1853,"2019-01-13",,Y
1418542,634750,1854,"2018-01-13",,Y
1419076,498060,1855,"2017-01-13",,Y
1420260,989439,1856,"2016-01-13",,Y
1421106,524269,1857,"2020-01-13",,Y
1421354,601371,1858,"2019-01-13",,Y
1421732,1022205,1859,"2018-01-13",,Y
1422604,422966,1860,"2017-01-13",,Y
1423294,1483785,1861,"2016-01-13",,Y
1424790,398123,1862,"2016-01-13",,Y
1425636,1351204,1863,"2020-01-13",,Y
1425884,733799,1864,"2019-01-13",,Y
1426262,758176,1865,"2018-01-13",,Y
1427134,587496,1866,"2017-01-13",,Y
1427824,1733879,1867,"2016-01-13",,Y
1429320,833774,1868,"2020-01-13",,Y
1429542,814630,1869,"2019-01-13",,Y
1430102,1626978,1870,"2018-01-13",,Y
1430636,911663,1871,"2016-01-13",,Y
1432132,512111,1872,"2017-01-13",,Y
1432822,1488196,1873,"2016-01-13",,Y
1434318,936147,1874,"2020-01-13",,Y
1434540,1272551,1875,"2019-01-13",,Y
1435100,1375082,1876,"2018-01-13",,Y
1435634,807544,1877,"2017-01-13",,Y
1436818,1353701,1878,"2016-01-13",,Y
1437664,1703909,1879,"2020-01-13",,Y
1437912,951714,1880,"2019-01-13",,Y
1438290,1743514,1881,"2016-01-13",,Y
1439786,3791,1882,"2018-01-13",,Y
1440320,12842,1883,"2017-01-13",,Y
1441504,11829,1884,"2016-01-13",,Y
1442350,1189345,1885,"2020-01-13",,Y
1442598,1309029,1886,"2019-01-13",,Y
1442976,1269318,1887,"2018-01-13",,Y
1443848,1227724,1888,"2017-01-13",,Y
1444538,1265188,1889,"2016-01-13",,Y
1446034,1300843,1890,"2020-01-13",,Y
1446256,1091435,1891,"2016-01-13",,Y
1447752,1001893,1892,"2019-01-13",,Y
1448130,1031931,1893,"2018-01-13",,Y
1449002,1543683,1894,"2017-01-13",,Y
1449692,366921,1895,"2016-01-13",,Y
1451188,1796631,1896,"2020-01-13",,Y
1451410,1417341,1897,"2019-01-13",,Y
1451970,1646130,1898,"2018-01-13",,Y
1452504,383927,1899,"2017-01-13",,Y
1453688,1228171,1900,"2016-01-13",,Y
1454534,1485864,1901,"2016-01-13",,Y
1456030,1339563,1902,"2020-01-13",,Y
1456252,239824,1903,"2019-01-13",,Y
1456812,1662704,1904,"2018-01-13",,Y
1457346,631187,1905,"2017-01-13",,Y
1458530,1190032,1906,"2016-01-13",,Y
1459376,172755,1907,"2020-01-13",,Y
1459624,221715,1908,"2019-01-13",,Y
1460002,1224395,1909,"2018-01-13",,Y
1460874,120944,1910,"2017-01-13",,Y
1461564,1704010,1911,"2016-01-13",,Y
1463060,1111582,1912,"2016-01-13",,Y
1463906,783395,1913,"2020-01-13",,Y
1464154,680906,1914,"2019-01-13",,Y
1464532,946439,1915,"2018-01-13",,Y
1465404,1072937,1916,"2017-01-13",,Y
1466094,999437,1917,"2016-01-13",,Y
1467590,188058,1918,"2020-01-13",,Y
1467812,592362,1919,"2019-01-13",,Y
1468372,799076,1920,"2018-01-13",,Y
1468906,817728,1921,"2016-01-13",,Y
1470402,553883,1922,"2017-01-13",,Y
1471092,488392,1923,"2016-01-13",,Y
1472588,408458,1924,"2020-01-13",,Y
1472810,907983,1925,"2019-01-13",,Y
1473370,338733,1926,"2018-01-13",,Y
1473904,1422593,1927,"2017-01-13",,Y
1475088,839975,1928,"2016-01-13",,Y
1475934,1301012,1929,"2020-01-13",,Y
1476182,19674,1930,"2019-01-13",,Y
1476560,255280,1931,"2016-01-13",,Y
1478056,236643,1932,"2018-01-13",,Y
1478590,1303298,1933,"2017-01-13",,Y
1479774,424367,1934,"2016-01-13",,Y
1480620,84537,1935,"2020-01-13",,Y
1480868,1719240,1936,"2019-01-13",,Y
1481246,1689556,1937,"2018-01-13",,Y
1482118,1620551,1938,"2017-01-13",,Y
1482808,821048,1939,"2016-01-13",,Y
1484304,1569240,1940,"2020-01-13",,Y
1484526,61338,1941,"2016-01-13",,Y
1486022,438731,1942,"2019-01-13",,Y
1486400,1152856,1943,"2018-01-13",,Y
1487272,1558424,1944,"2017-01-13",,Y
1487962,1240345,1945,"2016-01-13",,Y
1489458,1207194,1946,"2020-01-13",,Y
1489680,965727,1947,"2019-01-13",,Y
1490240,1687792,1948,"2018-01-13",,Y
1490774,781500,1949,"2017-01-13",,Y
1491958,1429164,1950,"2016-01-13",,Y
1492804,574333,1951,"2016-01-13",,Y
1494300,671638,1952,"2020-01-13",,Y
1494522,1744624,1953,"2019-01-13",,Y
1495082,1606621,1954,"2018-01-13",,Y
1495616,409019,1955,"2017-01-13",,Y
1496800,521999,1956,"2016-01-13",,Y
1497646,941091,1957,"2020-01-13",,Y
1497894,940602,1958,"2019-01-13",,Y
1498272,1158189,1959,"2018-01-13",,Y
1499144,654363,1960,"2017-01-13",,Y
1499834,1149534,1961,"2016-01-13",,Y
1501330,776653,1962,"2016-01-13",,Y
1502176,721489,1963,"2020-01-13",,Y
1502424,1560922,1964,"2019-01-13",,Y
1502802,96082,1965,"2018-01-13",,Y
1503674,1216327,1966,"2017-01-13",,Y
1504364,730550,1967,"2016-01-13",,Y
1505860,1649864,1968,"2020-01-13",,Y
1506082,1758870,1969,"2019-01-13",,Y
1506642,6665,1970,"2018-01-13",,Y
