1088314,1423,1423,"2016-01-13",,Y
1089810,1424,1424,"2020-01-13",,Y
1090032,1425,1425,"2019-01-13",,Y
1090592,1426,1426,"2018-01-13",,Y
1091126,1427,1427,"2017-01-13",,Y
1092310,1428,1428,"2016-01-13",,Y
1093156,1429,1429,"2020-01-13",,Y
1093404,1430,1430,"2019-01-13",,Y
1093782,1431,1431,"2016-01-13",,Y
1095278,1432,1432,"2018-01-13",,Y
1095812,1433,1433,"2017-01-13",,Y
1096996,1434,1434,"2016-01-13",,Y
1097842,1435,1435,"2020-01-13",,Y
1098090,1436,1436,"2019-01-13",,Y
1098468,1437,1437,"2018-01-13",,Y
1099340,1438,1438,"2017-01-13",,Y
1100030,1439,1439,"2016-01-13",,Y
1101526,1440,1440,"2020-01-13",,Y
1101748,1441,1441,"2016-01-13",,Y
1103244,1442,1442,"2019-01-13",,Y
1103622,1443,1443,"2018-01-13",,Y
1104494,1444,1444,"2017-01-13",,Y
1105184,1445,1445,"2016-01-13",,Y
1106680,1446,1446,"2020-01-13",,Y
1106902,1447,1447,"2019-01-13",,Y
1107462,1448,1448,"2018-01-13",,Y
1107996,1449,1449,"2017-01-13",,Y
1109180,1450,1450,"2016-01-13",,Y
1110026,1451,1451,"2016-01-13",,Y
1111522,1452,1452,"2020-01-13",,Y
1111744,1453,1453,"2019-01-13",,Y
1112304,1454,1454,"2018-01-13",,Y
1112838,1455,1455,"2017-01-13",,Y
1114022,1456,1456,"2016-01-13",,Y
1114868,1457,1457,"2020-01-13",,Y
1115116,1458,1458,"2019-01-13",,Y
1115494,1459,1459,"2018-01-13",,Y
1116366,1460,1460,"2017-01-13",,Y
1117056,1461,1461,"2016-01-13",,Y
1118552,1462,1462,"2016-01-13",,Y
1119398,1463,1463,"2020-01-13",,Y
1119646,1464,1464,"2019-01-13",,Y
1120024,1465,1465,"2018-01-13",,Y
1120896,1466,1466,"2017-01-13",,Y
1121586,1467,1467,"2016-01-13",,Y
1123082,1468,1468,"2020-01-13",,Y
1123304,1469,1469,"2019-01-13",,Y
1123864,1470,1470,"2018-01-13",,Y
1124398,1471,1471,"2016-01-13",,Y
1125894,1472,1472,"2017-01-13",,Y
1126584,1473,1473,"2016-01-13",,Y
1128080,1474,1474,"2020-01-13",,Y
1128302,1475,1475,"2019-01-13",,Y
1128862,1476,1476,"2018-01-13",,Y
1129396,1477,1477,"2017-01-13",,Y
1130580,1478,1478,"2016-01-13",,Y
1131426,1479,1479,"2020-01-13",,Y
1131674,1480,1480,"2019-01-13",,Y
1132052,1481,1481,"2016-01-13",,Y
1133548,1482,1482,"2018-01-13",,Y
1134082,1483,1483,"2017-01-13",,Y
1135266,1484,1484,"2016-01-13",,Y
1136112,1485,1485,"2020-01-13",,Y
1136360,1486,1486,"2019-01-13",,Y
1136738,1487,1487,"2018-01-13",,Y
1137610,1488,1488,"2017-01-13",,Y
1138300,1489,1489,"2016-01-13",,Y
1139796,1490,1490,"2020-01-13",,Y
1140018,1491,1491,"2016-01-13",,Y
1141514,1492,1492,"2019-01-13",,Y
1141892,1493,1493,"2018-01-13",,Y
1142764,1494,1494,"2017-01-13",,Y
1143454,1495,1495,"2016-01-13",,Y
1144950,1496,1496,"2020-01-13",,Y
1145172,1497,1497,"2019-01-13",,Y
1145732,1498,1498,"2018-01-13",,Y
1146266,1499,1499,"2017-01-13",,Y
1147450,1500,1500,"2016-01-13",,Y
1148296,1501,1501,"2016-01-13",,Y
1149792,1502,1502,"2020-01-13",,Y
1150014,1503,1503,"2019-01-13",,Y
1150574,1504,1504,"2018-01-13",,Y
1151108,1505,1505,"2017-01-13",,Y
1152292,1506,1506,"2016-01-13",,Y
1153138,1507,1507,"2020-01-13",,Y
1153386,1508,1508,"2019-01-13",,Y
1153764,1509,1509,"2018-01-13",,Y
1154636,1510,1510,"2017-01-13",,Y
1155326,1511,1511,"2016-01-13",,Y
1156822,1512,1512,"2016-01-13",,Y
1157668,1513,1513,"2020-01-13",,Y
1157916,1514,1514,"2019-01-13",,Y
1158294,1515,1515,"2018-01-13",,Y
1159166,1516,1516,"2017-01-13",,Y
1159856,1517,1517,"2016-01-13",,Y
1161352,1518,1518,"2020-01-13",,Y
1161574,1519,1519,"2019-01-13",,Y
1162134,1520,1520,"2018-01-13",,Y
1162668,1521,1521,"2016-01-13",,Y
1164164,1522,1522,"2017-01-13",,Y
1164854,1523,1523,"2016-01-13",,Y
1166350,1524,1524,"2020-01-13",,Y
1166572,1525,1525,"2019-01-13",,Y
1167132,1526,1526,"2018-01-13",,Y
1167666,1527,1527,"2017-01-13",,Y
1168850,1528,1528,"2016-01-13",,Y
1169696,1529,1529,"2020-01-13",,Y
1169944,1530,1530,"2019-01-13",,Y
1170322,1531,1531,"2016-01-13",,Y
1171818,1532,1532,"2018-01-13",,Y
1172352,1533,1533,"2017-01-13",,Y
1173536,1534,1534,"2016-01-13",,Y
1174382,1535,1535,"2020-01-13",,Y
1174630,1536,1536,"2019-01-13",,Y
1175008,1537,1537,"2018-01-13",,Y
1175880,1538,1538,"2017-01-13",,Y
1176570,1539,1539,"2016-01-13",,Y
1178066,1540,1540,"2020-01-13",,Y
1178288,1541,1541,"2016-01-13",,Y
1179784,1542,1542,"2019-01-13",,Y
1180162,1543,1543,"2018-01-13",,Y
1181034,1544,1544,"2017-01-13",,Y
1181724,1545,1545,"2016-01-13",,Y
1183220,1546,1546,"2020-01-13",,Y
1183442,1547,1547,"2019-01-13",,Y
1184002,1548,1548,"2018-01-13",,Y
1184536,1549,1549,"2017-01-13",,Y
1185720,1550,1550,"2016-01-13",,Y
1186566,1551,1551,"2016-01-13",,Y
1188062,1552,1552,"2020-01-13",,Y
1188284,1553,1553,"2019-01-13",,Y
1188844,1554,1554,"2018-01-13",,Y
1189378,1555,1555,"2017-01-13",,Y
1190562,1556,1556,"2016-01-13",,Y
1191408,1557,1557,"2020-01-13",,Y
1191656,1558,1558,"2019-01-13",,Y
1192034,1559,1559,"2018-01-13",,Y
1192906,1560,1560,"2017-01-13",,Y
1193596,1561,1561,"2016-01-13",,Y
1195092,1562,1562,"2016-01-13",,Y
1195938,1563,1563,"2020-01-13",,Y
1196186,1564,1564,"2019-01-13",,Y
1196564,1565,1565,"2018-01-13",,Y
1197436,1566,1566,"2017-01-13",,Y
1198126,1567,1567,"2016-01-13",,Y
1199622,1568,1568,"2020-01-13",,Y
1199844,1569,1569,"2019-01-13",,Y
1200404,1570,1570,"2018-01-13",,Y
1200938,1571,1571,"2016-01-13",,Y
1202434,1572,1572,"2017-01-13",,Y
1203124,1573,1573,"2016-01-13",,Y
1204620,1574,1574,"2020-01-13",,Y
1204842,1575,1575,"2019-01-13",,Y
1205402,1576,1576,"2018-01-13",,Y
1205936,1577,1577,"2017-01-13",,Y
1207120,1578,1578,"2016-01-13",,Y
1207966,1579,1579,"2020-01-13",,Y
1208214,1580,1580,"2019-01-13",,Y
1208592,1581,1581,"2016-01-13",,Y
1210088,1582,1582,"2018-01-13",,Y
1210622,1583,1583,"2017-01-13",,Y
1211806,1584,1584,"2016-01-13",,Y
1212652,1585,1585,"2020-01-13",,Y
1212900,1586,1586,"2019-01-13",,Y
1213278,1587,1587,"2018-01-13",,Y
1214150,1588,1588,"2017-01-13",,Y
1214840,1589,1589,"2016-01-13",,Y
1216336,1590,1590,"2020-01-13",,Y
1216558,1591,1591,"2016-01-13",,Y
1218054,1592,1592,"2019-01-13",,Y
1218432,1593,1593,"2018-01-13",,Y
1219304,1594,1594,"2017-01-13",,Y
1219994,1595,1595,"2016-01-13",,Y
1221490,1596,1596,"2020-01-13",,Y
1221712,1597,1597,"2019-01-13",,Y
1222272,1598,1598,"2018-01-13",,Y
1222806,1599,1599,"2017-01-13",,Y
1223990,1600,1600,"2016-01-13",,Y
1224836,1601,1601,"2016-01-13",,Y
1226332,1602,1602,"2020-01-13",,Y
1226554,1603,1603,"2019-01-13",,Y
1227114,1604,1604,"2018-01-13",,Y
1227648,1605,1605,"2017-01-13",,Y
1228832,1606,1606,"2016-01-13",,Y
1229678,1607,1607,"2020-01-13",,Y
1229926,1608,1608,"2019-01-13",,Y
1230304,1609,1609,"2018-01-13",,Y
1231176,1610,1610,"2017-01-13",,Y
1231866,1611,1611,"2016-01-13",,Y
1233362,1612,1612,"2016-01-13",,Y
1234208,1613,1613,"2020-01-13",,Y
1234456,1614,1614,"2019-01-13",,Y
1234834,1615,1615,"2018-01-13",,Y
1235706,1616,1616,"2017-01-13",,Y
1236396,1617,1617,"2016-01-13",,Y
1237892,1618,1618,"2020-01-13",,Y
1238114,1619,1619,"2019-01-13",,Y
1238674,1620,1620,"2018-01-13",,Y
1239208,1621,1621,"2016-01-13",,Y
1240704,1622,1622,"2017-01-13",,Y
1241394,1623,1623,"2016-01-13",,Y
1242890,1624,1624,"2020-01-13",,Y
1243112,1625,1625,"2019-01-13",,Y
1243672,1626,1626,"2018-01-13",,Y
1244206,1627,1627,"2017-01-13",,Y
1245390,1628,1628,"2016-01-13",,Y
1246236,1629,1629,"2020-01-13",,Y
1246484,1630,1630,"2019-01-13",,Y
1246862,1631,1631,"2016-01-13",,Y
1248358,1632,1632,"2018-01-13",,Y
1248892,1633,1633,"2017-01-13",,Y
1250076,1634,1634,"2016-01-13",,Y
1250922,1635,1635,"2020-01-13",,Y
1251170,1636,1636,"2019-01-13",,Y
1251548,1637,1637,"2018-01-13",,Y
1252420,1638,1638,"2017-01-13",,Y
1253110,1639,1639,"2016-01-13",,Y
1254606,1640,1640,"2020-01-13",,Y
1254828,1641,1641,"2016-01-13",,Y
1256324,1642,1642,"2019-01-13",,Y
1256702,1643,1643,"2018-01-13",,Y
1257574,1644,1644,"2017-01-13",,Y
1258264,1645,1645,"2016-01-13",,Y
1259760,1646,1646,"2020-01-13",,Y
1259982,1647,1647,"2019-01-13",,Y
1260542,1648,1648,"2018-01-13",,Y
1261076,1649,1649,"2017-01-13",,Y
1262260,1650,1650,"2016-01-13",,Y
1263106,1651,1651,"2016-01-13",,Y
1264602,1652,1652,"2020-01-13",,Y
1264824,1653,1653,"2019-01-13",,Y
1265384,1654,1654,"2018-01-13",,Y
1265918,1655,1655,"2017-01-13",,Y
1267102,1656,1656,"2016-01-13",,Y
1267948,1657,1657,"2020-01-13",,Y
1268196,1658,1658,"2019-01-13",,Y
1268574,1659,1659,"2018-01-13",,Y
1269446,1660,1660,"2017-01-13",,Y
1270136,1661,1661,"2016-01-13",,Y
1271632,1662,1662,"2016-01-13",,Y
1272478,1663,1663,"2020-01-13",,Y
1272726,1664,1664,"2019-01-13",,Y
1273104,1665,1665,"2018-01-13",,Y
1273976,1666,1666,"2017-01-13",,Y
1274666,1667,1667,"2016-01-13",,Y
1276162,1668,1668,"2020-01-13",,Y
1276384,1669,1669,"2019-01-13",,Y
1276944,1670,1670,"2018-01-13",,Y
1277478,1671,1671,"2016-01-13",,Y
1278974,1672,1672,"2017-01-13",,Y
1279664,1673,1673,"2016-01-13",,Y
1281160,1674,1674,"2020-01-13",,Y
1281382,1675,1675,"2019-01-13",,Y
1281942,1676,1676,"2018-01-13",,Y
1282476,1677,1677,"2017-01-13",,Y
1283660,1678,1678,"2016-01-13",,Y
1284506,1679,1679,"2020-01-13",,Y
1284754,1680,1680,"2019-01-13",,Y
1285132,1681,1681,"2016-01-13",,Y
1286628,1682,1682,"2018-01-13",,Y
1287162,1683,1683,"2017-01-13",,Y
1288346,1684,1684,"2016-01-13",,Y
1289192,1685,1685,"2020-01-13",,Y
1289440,1686,1686,"2019-01-13",,Y
1289818,1687,1687,"2018-01-13",,Y
1290690,1688,1688,"2017-01-13",,Y
1291380,1689,1689,"2016-01-13",,Y
1292876,1690,1690,"2020-01-13",,Y
1293098,1691,1691,"2016-01-13",,Y
1294594,1692,1692,"2019-01-13",,Y
1294972,1693,1693,"2018-01-13",,Y
1295844,1694,1694,"2017-01-13",,Y
1296534,1695,1695,"2016-01-13",,Y
1298030,1696,1696,"2020-01-13",,Y
1298252,1697,1697,"2019-01-13",,Y
1298812,1698,1698,"2018-01-13",,Y
1299346,1699,1699,"2017-01-13",,Y
1300530,1700,1700,"2016-01-13",,Y
1301376,1701,1701,"2016-01-13",,Y
1302872,1702,1702,"2020-01-13",,Y
1303094,1703,1703,"2019-01-13",,Y
1303654,1704,1704,"2018-01-13",,Y
1304188,1705,1705,"2017-01-13",,Y
1305372,1706,1706,"2016-01-13",,Y
1306218,1707,1707,"2020-01-13",,Y
1306466,1708,1708,"2019-01-13",,Y
1306844,1709,1709,"2018-01-13",,Y
1307716,1710,1710,"2017-01-13",,Y
1308406,1711,1711,"2016-01-13",,Y
1309902,1712,1712,"2016-01-13",,Y
1310748,1713,1713,"2020-01-13",,Y
1310996,1714,1714,"2019-01-13",,Y
1311374,1715,1715,"2018-01-13",,Y
1312246,1716,1716,"2017-01-13",,Y
1312936,1717,1717,"2016-01-13",,Y
1314432,1718,1718,"2020-01-13",,Y
1314654,1719,1719,"2019-01-13",,Y
1315214,1720,1720,"2018-01-13",,Y
1315748,1721,1721,"2016-01-13",,Y
1317244,1722,1722,"2017-01-13",,Y
1317934,1723,1723,"2016-01-13",,Y
1319430,1724,1724,"2020-01-13",,Y
1319652,1725,1725,"2019-01-13",,Y
1320212,1726,1726,"2018-01-13",,Y
1320746,1727,1727,"2017-01-13",,Y
1321930,1728,1728,"2016-01-13",,Y
1322776,1729,1729,"2020-01-13",,Y
1323024,1730,1730,"2019-01-13",,Y
1323402,1731,1731,"2016-01-13",,Y
1324898,1732,1732,"2018-01-13",,Y
1325432,1733,1733,"2017-01-13",,Y
1326616,1734,1734,"2016-01-13",,Y
1327462,1735,1735,"2020-01-13",,Y
1327710,1736,1736,"2019-01-13",,Y
1328088,1737,1737,"2018-01-13",,Y
1328960,1738,1738,"2017-01-13",,Y
1329650,1739,1739,"2016-01-13",,Y
1331146,1740,1740,"2020-01-13",,Y
1331368,1741,1741,"2016-01-13",,Y
1332864,1742,1742,"2019-01-13",,Y
1333242,1743,1743,"2018-01-13",,Y
1334114,1744,1744,"2017-01-13",,Y
1334804,1745,1745,"2016-01-13",,Y
1336300,1746,1746,"2020-01-13",,Y
1336522,1747,1747,"2019-01-13",,Y
1337082,1748,1748,"2018-01-13",,Y
1337616,1749,1749,"2017-01-13",,Y
1338800,1750,1750,"2016-01-13",,Y
1339646,1751,1751,"2016-01-13",,Y
1341142,1752,1752,"2020-01-13",,Y
1341364,1753,1753,"2019-01-13",,Y
1341924,1754,1754,"2018-01-13",,Y
1342458,1755,1755,"2017-01-13",,Y
1343642,1756,1756,"2016-01-13",,Y
1344488,1757,1757,"2020-01-13",,Y
1344736,1758,1758,"2019-01-13",,Y
1345114,1759,1759,"2018-01-13",,Y
1345986,1760,1760,"2017-01-13",,Y
1346676,1761,1761,"2016-01-13",,Y
1348172,1762,1762,"2016-01-13",,Y
1349018,1763,1763,"2020-01-13",,Y
1349266,1764,1764,"2019-01-13",,Y
1349644,1765,1765,"2018-01-13",,Y
1350516,1766,1766,"2017-01-13",,Y
1351206,1767,1767,"2016-01-13",,Y
1352702,1768,1768,"2020-01-13",,Y
1352924,1769,1769,"2019-01-13",,Y
1353484,1770,1770,"2018-01-13",,Y
1354018,1771,1771,"2016-01-13",,Y
1355514,1772,1772,"2017-01-13",,Y
1356204,1773,1773,"2016-01-13",,Y
1357700,1774,1774,"2020-01-13",,Y
1357922,1775,1775,"2019-01-13",,Y
1358482,1776,1776,"2018-01-13",,Y
1359016,1777,1777,"2017-01-13",,Y
1360200,1778,1778,"2016-01-13",,Y
1361046,1779,1779,"2020-01-13",,Y
1361294,1780,1780,"2019-01-13",,Y
1361672,1781,1781,"2016-01-13",,Y
1363168,1782,1782,"2018-01-13",,Y
1363702,1783,1783,"2017-01-13",,Y
1364886,1784,1784,"2016-01-13",,Y
1365732,1785,1785,"2020-01-13",,Y
1365980,1786,1786,"2019-01-13",,Y
1366358,1787,1787,"2018-01-13",,Y
1367230,1788,1788,"2017-01-13",,Y
1367920,1789,1789,"2016-01-13",,Y
1369416,1790,1790,"2020-01-13",,Y
1369638,1791,1791,"2016-01-13",,Y
1371134,1792,1792,"2019-01-13",,Y
1371512,1793,1793,"2018-01-13",,Y
1372384,1794,1794,"2017-01-13",,Y
1373074,1795,1795,"2016-01-13",,Y
1374570,1796,1796,"2020-01-13",,Y
1374792,1797,1797,"2019-01-13",,Y
1375352,1798,1798,"2018-01-13",,Y
1375886,1799,1799,"2017-01-13",,Y
1377070,1800,1800,"2016-01-13",,Y
1377916,1801,1801,"2016-01-13",,Y
1379412,1802,1802,"2020-01-13",,Y
1379634,1803,1803,"2019-01-13",,Y
1380194,1804,1804,"2018-01-13",,Y
1380728,1805,1805,"2017-01-13",,Y
1381912,1806,1806,"2016-01-13",,Y
1382758,1807,1807,"2020-01-13",,Y
1383006,1808,1808,"2019-01-13",,Y
1383384,1809,1809,"2018-01-13",,Y
1384256,1810,1810,"2017-01-13",,Y
1384946,1811,1811,"2016-01-13",,Y
1386442,1812,1812,"2016-01-13",,Y
1387288,1813,1813,"2020-01-13",,Y
1387536,1814,1814,"2019-01-13",,Y
1387914,1815,1815,"2018-01-13",,Y
1388786,1816,1816,"2017-01-13",,Y
1389476,1817,1817,"2016-01-13",,Y
1390972,1818,1818,"2020-01-13",,Y
1391194,1819,1819,"2019-01-13",,Y
1391754,1820,1820,"2018-01-13",,Y
1392288,1821,1821,"2016-01-13",,Y
1393784,1822,1822,"2017-01-13",,Y
1394474,1823,1823,"2016-01-13",,Y
1395970,1824,1824,"2020-01-13",,Y
1396192,1825,1825,"2019-01-13",,Y
1396752,1826,1826,"2018-01-13",,Y
1397286,1827,1827,"2017-01-13",,Y
1398470,1828,1828,"2016-01-13",,Y
1399316,1829,1829,"2020-01-13",,Y
1399564,1830,1830,"2019-01-13",,Y
1399942,1831,1831,"2016-01-13",,Y
1401438,1832,1832,"2018-01-13",,Y
1401972,1833,1833,"2017-01-13",,Y
1403156,1834,1834,"2016-01-13",,Y
1404002,1835,1835,"2020-01-13",,Y
1404250,1836,1836,"2019-01-13",,Y
1404628,1837,1837,"2018-01-13",,Y
1405500,1838,1838,"2017-01-13",,Y
1406190,1839,1839,"2016-01-13",,Y
1407686,1840,1840,"2020-01-13",,Y
1407908,1841,1841,"2016-01-13",,Y
1409404,1842,1842,"2019-01-13",,Y
1409782,1843,1843,"2018-01-13",,Y
1410654,1844,1844,"2017-01-13",,Y
1411344,1845,1845,"2016-01-13",,Y
1412840,1846,1846,"2020-01-13",,Y
1413062,1847,1847,"2019-01-13",,Y
1413622,1848,1848,"2018-01-13",,Y
1414156,1849,1849,"2017-01-13",,Y
1415340,1850,1850,"2016-01-13",,Y
1416186,1851,1851,"2016-01-13",,Y
1417682,1852,1852,"2020-01-13",,Y
1417904,1853,1853,"2019-01-13",,Y
1418464,1854,1854,"2018-01-13",,Y
1418998,1855,1855,"2017-01-13",,Y
1420182,1856,1856,"2016-01-13",,Y
1421028,1857,1857,"2020-01-13",,Y
1421276,1858,1858,"2019-01-13",,Y
1421654,1859,1859,"2018-01-13",,Y
1422526,1860,1860,"2017-01-13",,Y
1423216,1861,1861,"2016-01-13",,Y
1424712,1862,1862,"2016-01-13",,Y
1425558,1863,1863,"2020-01-13",,Y
1425806,1864,1864,"2019-01-13",,Y
1426184,1865,1865,"2018-01-13",,Y
1427056,1866,1866,"2017-01-13",,Y
1427746,1867,1867,"2016-01-13",,Y
1429242,1868,1868,"2020-01-13",,Y
1429464,1869,1869,"2019-01-13",,Y
1430024,1870,1870,"2018-01-13",,Y
1430558,1871,1871,"2016-01-13",,Y
1432054,1872,1872,"2017-01-13",,Y
1432744,1873,1873,"2016-01-13",,Y
1434240,1874,1874,"2020-01-13",,Y
1434462,1875,1875,"2019-01-13",,Y
1435022,1876,1876,"2018-01-13",,Y
1435556,1877,1877,"2017-01-13",,Y
1436740,1878,1878,"2016-01-13",,Y
1437586,1879,1879,"2020-01-13",,Y
1437834,1880,1880,"2019-01-13",,Y
1438212,1881,1881,"2016-01-13",,Y
1439708,1882,1882,"2018-01-13",,Y
1440242,1883,1883,"2017-01-13",,Y
1441426,1884,1884,"2016-01-13",,Y
1442272,1885,1885,"2020-01-13",,Y
1442520,1886,1886,"2019-01-13",,Y
1442898,1887,1887,"2018-01-13",,Y
1443770,1888,1888,"2017-01-13",,Y
1444460,1889,1889,"2016-01-13",,Y
1445956,1890,1890,"2020-01-13",,Y
1446178,1891,1891,"2016-01-13",,Y
1447674,1892,1892,"2019-01-13",,Y
1448052,1893,1893,"2018-01-13",,Y
1448924,1894,1894,"2017-01-13",,Y
1449614,1895,1895,"2016-01-13",,Y
1451110,1896,1896,"2020-01-13",,Y
1451332,1897,1897,"2019-01-13",,Y
1451892,1898,1898,"2018-01-13",,Y
1452426,1899,1899,"2017-01-13",,Y
1453610,1900,1900,"2016-01-13",,Y
1454456,1901,1901,"2016-01-13",,Y
1455952,1902,1902,"2020-01-13",,Y
1456174,1903,1903,"2019-01-13",,Y
1456734,1904,1904,"2018-01-13",,Y
1457268,1905,1905,"2017-01-13",,Y
1458452,1906,1906,"2016-01-13",,Y
1459298,1907,1907,"2020-01-13",,Y
1459546,1908,1908,"2019-01-13",,Y
1459924,1909,1909,"2018-01-13",,Y
1460796,1910,1910,"2017-01-13",,Y
1461486,1911,1911,"2016-01-13",,Y
1462982,1912,1912,"2016-01-13",,Y
1463828,1913,1913,"2020-01-13",,Y
1464076,1914,1914,"2019-01-13",,Y
1464454,1915,1915,"2018-01-13",,Y
1465326,1916,1916,"2017-01-13",,Y
1466016,1917,1917,"2016-01-13",,Y
1467512,1918,1918,"2020-01-13",,Y
1467734,1919,1919,"2019-01-13",,Y
1468294,1920,1920,"2018-01-13",,Y
1468828,1921,1921,"2016-01-13",,Y
1470324,1922,1922,"2017-01-13",,Y
1471014,1923,1923,"2016-01-13",,Y
1472510,1924,1924,"2020-01-13",,Y
1472732,1925,1925,"2019-01-13",,Y
1473292,1926,1926,"2018-01-13",,Y
1473826,1927,1927,"2017-01-13",,Y
1475010,1928,1928,"2016-01-13",,Y
1475856,1929,1929,"2020-01-13",,Y
1476104,1930,1930,"2019-01-13",,Y
1476482,1931,1931,"2016-01-13",,Y
1477978,1932,1932,"2018-01-13",,Y
1478512,1933,1933,"2017-01-13",,Y
1479696,1934,1934,"2016-01-13",,Y
1480542,1935,1935,"2020-01-13",,Y
1480790,1936,1936,"2019-01-13",,Y
1481168,1937,1937,"2018-01-13",,Y
1482040,1938,1938,"2017-01-13",,Y
1482730,1939,1939,"2016-01-13",,Y
1484226,1940,1940,"2020-01-13",,Y
1484448,1941,1941,"2016-01-13",,Y
1485944,1942,1942,"2019-01-13",,Y
1486322,1943,1943,"2018-01-13",,Y
1487194,1944,1944,"2017-01-13",,Y
1487884,1945,1945,"2016-01-13",,Y
1489380,1946,1946,"2020-01-13",,Y
1489602,1947,1947,"2019-01-13",,Y
1490162,1948,1948,"2018-01-13",,Y
1490696,1949,1949,"2017-01-13",,Y
1491880,1950,1950,"2016-01-13",,Y
1492726,1951,1951,"2016-01-13",,Y
1494222,1952,1952,"2020-01-13",,Y
1494444,1953,1953,"2019-01-13",,Y
1495004,1954,1954,"2018-01-13",,Y
1495538,1955,1955,"2017-01-13",,Y
1496722,1956,1956,"2016-01-13",,Y
1497568,1957,1957,"2020-01-13",,Y
1497816,1958,1958,"2019-01-13",,Y
1498194,1959,1959,"2018-01-13",,Y
1499066,1960,1960,"2017-01-13",,Y
1499756,1961,1961,"2016-01-13",,Y
1501252,1962,1962,"2016-01-13",,Y
1502098,1963,1963,"2020-01-13",,Y
1502346,1964,1964,"2019-01-13",,Y
1502724,1965,1965,"2018-01-13",,Y
1503596,1966,1966,"2017-01-13",,Y
1504286,1967,1967,"2016-01-13",,Y
1505782,1968,1968,"2020-01-13",,Y
1506004,1969,1969,"2019-01-13",,Y
1506564,1970,1970,"2018-01-13",,Y
1507098,1971,1971,"2016-01-13",,Y
1508594,1972,1972,"2017-01-13",,Y
1509284,1973,1973,"2016-01-13",,Y
1510780,1974,1974,"2020-01-13",,Y
1511002,1975,1975,"2019-01-13",,Y
1511562,1976,1976,"2018-01-13",,Y
1512096,1977,1977,"2017-01-13",,Y
1513280,1978,1978,"2016-01-13",,Y
1514126,1979,1979,"2020-01-13",,Y
1514374,1980,1980,"2019-01-13",,Y
1514752,1981,1981,"2016-01-13",,Y
1516248,1982,1982,"2018-01-13",,Y
1516782,1983,1983,"2017-01-13",,Y
1517966,1984,1984,"2016-01-13",,Y
1518812,1985,1985,"2020-01-13",,Y
1519060,1986,1986,"2019-01-13",,Y
1519438,1987,1987,"2018-01-13",,Y
1520310,1988,1988,"2017-01-13",,Y
1521000,1989,1989,"2016-01-13",,Y
1522496,1990,1990,"2020-01-13",,Y
1522718,1991,1991,"2016-01-13",,Y
1524214,1992,1992,"2019-01-13",,Y
1524592,1993,1993,"2018-01-13",,Y
1525464,1994,1994,"2017-01-13",,Y
1526154,1995,1995,"2016-01-13",,Y
1527650,1996,1996,"2020-01-13",,Y
1527872,1997,1997,"2019-01-13",,Y
1528432,1998,1998,"2018-01-13",,Y
1528966,1999,1999,"2017-01-13",,Y
1530150,2000,2000,"2016-01-13",,Y
1530996,2001,2001,"2016-01-13",,Y
1532492,2002,2002,"2020-01-13",,Y
1532714,2003,2003,"2019-01-13",,Y
1533274,2004,2004,"2018-01-13",,Y
1533808,2005,2005,"2017-01-13",,Y
1534992,2006,2006,"2016-01-13",,Y
1535838,2007,2007,"2020-01-13",,Y
1536086,2008,2008,"2019-01-13",,Y
1536464,2009,2009,"2018-01-13",,Y
1537336,2010,2010,"2017-01-13",,Y
1538026,2011,2011,"2016-01-13",,Y
1539522,2012,2012,"2016-01-13",,Y
1540368,2013,2013,"2020-01-13",,Y
1540616,2014,2014,"2019-01-13",,Y
1540994,2015,2015,"2018-01-13",,Y
1541866,2016,2016,"2017-01-13",,Y
1542556,2017,2017,"2016-01-13",,Y
1544052,2018,2018,"2020-01-13",,Y
1544274,2019,2019,"2019-01-13",,Y
1544834,2020,2020,"2018-01-13",,Y
1545368,2021,2021,"2016-01-13",,Y
1546864,2022,2022,"2017-01-13",,Y
1547554,2023,2023,"2016-01-13",,Y
1549050,2024,2024,"2020-01-13",,Y
1549272,2025,2025,"2019-01-13",,Y
1549832,2026,2026,"2018-01-13",,Y
1550366,2027,2027,"2017-01-13",,Y
1551550,2028,2028,"2016-01-13",,Y
1552396,2029,2029,"2020-01-13",,Y
1552644,2030,2030,"2019-01-13",,Y
1553022,2031,2031,"2016-01-13",,Y
1554518,2032,2032,"2018-01-13",,Y
1555052,2033,2033,"2017-01-13",,Y
1556236,2034,2034,"2016-01-13",,Y
1557082,2035,2035,"2020-01-13",,Y
1557330,2036,2036,"2019-01-13",,Y
1557708,2037,2037,"2018-01-13",,Y
1558580,2038,2038,"2017-01-13",,Y
1559270,2039,2039,"2016-01-13",,Y
1560766,2040,2040,"2020-01-13",,Y
1560988,2041,2041,"2016-01-13",,Y
1562484,2042,2042,"2019-01-13",,Y
1562862,2043,2043,"2018-01-13",,Y
1563734,2044,2044,"2017-01-13",,Y
1564424,2045,2045,"2016-01-13",,Y
1565920,2046,2046,"2020-01-13",,Y
1566142,2047,2047,"2019-01-13",,Y
1566702,2048,2048,"2018-01-13",,Y
1567236,2049,2049,"2017-01-13",,Y
1568420,2050,2050,"2016-01-13",,Y
1569266,2051,2051,"2016-01-13",,Y
1570762,2052,2052,"2020-01-13",,Y
1570984,2053,2053,"2019-01-13",,Y
1571544,2054,2054,"2018-01-13",,Y
1572078,2055,2055,"2017-01-13",,Y
1573262,2056,2056,"2016-01-13",,Y
1574108,2057,2057,"2020-01-13",,Y
1574356,2058,2058,"2019-01-13",,Y
